Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
6,27,2.292263034668175,0.0,0.0,0.09636066537675284,0.22088399123916,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,28,0.3979043940579191,0.75,0.75,0.75,0.2984282955434393,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,29,1.6941592318303915,0.0,0.0,0.03212022179225094,0.05441677027778166,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,30,0.9127427982907159,1.0,1.0,1.0,0.9127427982907159,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,31,1.5045547112528235,0.0,0.0,0.03291898482279244,0.04952841370479255,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,32,2.02964724481693,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,33,2.1866424216825173,0.0,0.0,0.06853741620651674,0.14986682174968036,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,34,2.0142240734596357,0.0,0.0,1.4507148871984606e-17,2.922064849521419e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,35,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,36,2.6576253650837307,0.0,0.0,0.03525148006693129,0.09368522758262011,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,37,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,38,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,39,2.9541516659085763,0.0,0.0,0.03147949611364245,0.0929952058860794,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,40,2.5331383155055196,0.0,0.0,0.03147949611364245,0.07974191775827479,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,41,2.7187032884747735,0.0,0.0,0.0629589922272849,0.17116681920737717,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,42,1.6186386930194225,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,43,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,44,2.7132615895939054,0.0,0.0,0.0629589922272849,0.17082421532983338,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,45,2.932496885738461,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,46,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,47,0.2357356547119852,0.75,0.75,0.75,0.1768017410339889,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,48,2.0854418244825204,0.0,0.0,0.03512260765550239,0.07324615498967464,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,49,0.13799882078730996,0.75,0.75,0.75,0.10349911559048247,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,50,2.4621726752387865,0.0,0.0,0.09443848834092736,0.23252386548388806,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,51,1.2597522841848898,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,0,0.9222267374417832,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,1,2.4698411720495415,0.0,0.0,0.04945054945054946,0.1221350030134389,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,2,2.8828732415742153,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,3,1.1468633590497572,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,4,2.6793151837055627,0.0,0.0,1.0498168938294164e-17,2.812790343747766e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,5,2.4997226397994714,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.576859070722955,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,6,2.4102610218317544,0.0,0.0,0.05885051335729835,0.14184509845988524,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,7,1.4364598537123037,0.0,0.0,0.047279549718574114,0.06791517507232656,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,8,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,9,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,10,2.1200838141263625,0.0,0.0,0.02671836660507104,0.056645176579305435,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,11,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,12,2.1954207091721876,0.0,0.0,1.0498168938294164e-17,2.3047897495519205e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,13,0.7008763793595528,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,14,2.8174667279791827,0.0,0.0,0.024120932840157802,0.06795992572496502,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,15,2.8611723963953124,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,16,2.5322086320890342,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,17,1.257239296063636,0.0,0.0,0.03518043935662077,0.04423023081192733,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,18,1.7411687574270518,0.0,0.0,1.1953602547902411e-17,2.0813239295108083e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,19,2.0391039464178133,0.0,0.0,0.023639774859287057,0.048203958208000844,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,20,2.4558501191404933,0.0,0.0,0.07091932457786117,0.17416723171390366,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,21,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,22,0.48426921532503675,1.0,1.0,1.0,0.48426921532503675,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,23,0.9841308691623231,0.0,0.0,0.023639774859287057,0.023264632179071806,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,24,1.1916535889220061,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,25,2.3131354270304545,0.0,0.0,0.023639774859287057,0.054682000714040765,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,26,0.958749349003757,0.0,0.0,0.04765732116684791,0.045691425643978406,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,27,2.7472490077104568,0.0,0.0,0.0723627985204734,0.19879862643052226,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,28,0.7003689178893564,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,29,0.784044300527482,0.0,0.0,0.024120932840157802,0.018911879916731895,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,30,2.909769286780323,0.0,0.0,0.023828660583423956,0.06933590471075991,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,31,0.9819709577200213,0.0,0.0,0.024720770211752178,0.02427507840041086,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,32,2.596338244530403,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,33,2.2644284860299053,0.0,0.0,0.05146871102098577,0.11654721537516151,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,34,2.8511846416123015,0.0,0.0,1.0894257390455874e-17,3.10615393534391e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,35,2.431967380040275,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,36,1.9692542651482223,0.0,0.0,0.026472375835703197,0.052130839023065256,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,37,0.06368497533492334,0.3,0.3,0.3,0.019105492600477003,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,38,0.3183128096040114,0.75,0.75,0.75,0.23873460720300857,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,39,2.6697009666065137,0.0,0.0,0.023639774859287057,0.06311112979219902,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,40,0.6894001868263583,0.0,0.0,0.023639774859287057,0.016297265204525544,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,41,2.6533120282423317,0.0,0.0,0.047279549718574114,0.12544739795817406,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,42,0.5589706341808386,0.75,0.75,0.75,0.41922797563562897,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,43,0.4670881496595558,1.0,1.0,1.0,0.4670881496595558,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,44,1.6618511977997916,0.0,0.0,0.047279549718574114,0.07857157633124719,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,45,2.496531658040716,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,46,2.3773433675534523,0.0,0.0,0.024408130508779456,0.05802650717942591,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,47,0.4475014801851861,0.75,0.75,0.75,0.33562611013888954,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,48,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,49,0.3230380813646738,0.75,0.75,0.75,0.24227856102350537,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,50,2.878247292249396,0.0,0.0,0.07091932457786117,0.20412335393438494,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
7,51,2.31818260394658,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,0,2.7928964137623646,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,1,2.9282775481186274,0.0,0.0,0.13326979143305676,0.3902509380958723,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,2,2.298531881422787,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,3,2.366762010209224,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,4,2.240089982780609,0.0,0.0,2.829268431556148e-17,6.337815872126332e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,5,2.9244257189443648,0.23076923076923078,0.23076923076923078,0.23076923076923075,0.6748674736025456,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,6,2.048526101633417,0.0,0.0,0.15860280073729952,0.32490197710252183,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,7,2.600878387214983,0.0,0.0,0.12741892254087375,0.33140112175877856,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,8,2.242834753588764,0.0,0.0,0.07108253588516747,0.15942638185647406,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,9,0.5112363949768329,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.2191013121329284,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,10,2.324546568783671,0.0,0.0,0.07200630092999304,0.16738199975761978,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,11,2.3336897172848388,0.0,0.0,0.0889970515280573,0.20769150401969627,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,12,2.9005515288251544,0.0,0.0,2.829268431556148e-17,8.206438874606931e-17,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,13,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,14,2.3411466847124838,0.0,0.0,0.06500618748418945,0.15218902031440829,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,15,2.7172448702708327,0.0,0.0,0.0,0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
8,16,-1,0.0,0.0,0.0,-0.0,229.49215333530972,1.815227858831586,bids_m52_n24.txt,PriceMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
